num,label,url
17521,phish,https://slicekitchen.com/sm
17522,phish,https://ltcgiveaway.org/left
17523,phish,https://schwoeppemachine-my.sharepoint.com:443/:b:/p/dales/EY7fTVB0gNFHl-e3mfEkRSkBjUOdVG2Bnn6Q6gyWQb5nmQ?e=BcymBd-m8E-GW-Ps0C3RRA&at=9
17524,phish,http://sub.facebook.com-movm-lajxzwihsf.godlybrainsministries.org
17525,phish,http://facclicbrcredicartopline.com/luizacred/it2.php
17526,phish,https://www.mybankcreditcard.com/suntrust-online-banking-login-suntrust-online-banking-sign-on/
17527,phish,http://izvr.top/VerifyDetails.php?5aHidv6p7mvzk3IOUSseFaAN675YELlJV329y8zFu4fP8XD2P6huhRinZnmE9Io5LqejzOZ4TeT1bx40DlvVdNjdbFRkofqaGEufttjmHcnTJrTnNoi1cCeni6IGm8Q2Nk&amp;securessl=true
17528,phish,https://rusalaska.ru/wp-content/themes/twentyfourteen/images/Verif/Help/
17529,phish,http://graficapoligraf.com.ar/wp-content/runpayroll.adp.com/verification/793C0ADBB714NBN5D91N/index.php?country.x=US-United+States&lang.x=en
17530,phish,http://www.sbagertlaw.com/74136//ipjHo/?sc=1&amp;sc=1&amp;l=1&amp;ppy=4074665&amp;i=4074665
17531,phish,https://outlookupdate_team.editor.multiscreensite.com/preview/4a71adaa?device=desktop
17532,phish,https://rosetta-calcareous-midspan.com/posse/lifeblood/index.php
17533,phish,https://fastexchanges.xyz/errors
17534,phish,"https://services.runescape.com-ws.ru/m=forum/forums.ws774,413,896,29814636,944"
17535,phish,https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=3b9100637324d46ff7031a8ffabac10d3b9100637324d46ff7031a8ffabac10d&amp;session=3b9100637324d46ff7031a8ffabac10d3b9100637324d46ff7031a8ffabac10d
17536,phish,http://623112j4j3.codesandbox.io/index.html
17537,phish,http://www.8068558.com/
17538,phish,http://watersport.info/
17539,phish,https://nicolekingpresentations.com/wp-includes/css/adobe/login.php
17540,phish,http://x.co/144awE
17541,phish,https://gunschili.co.kr/cml/
17542,phish,http://trustfreight-egypt.com/hP09/rt4/boxdrop/
17543,phish,http://34.74.251.164/Promocao5103262/identificacao.php?id=1&amp;titulo=Smart-TV-4K-LED-49Ã?Â?Ã?Â¢Ã?Â?Ã?Â?Ã?Â?Ã?Â?-Semp-SK6000-Wi-Fi---Conversor-Digital-3-HDMI-USB&amp;dist=desktop
17544,phish,https://www.metalprof.ee/delivery/D2017HL/u.php
17545,phish,https://restricted-user-paypai.com/
17546,phish,http://dollish-misfits.000webhostapp.com/king/Yahoo/Mail/index2.php
17547,phish,http://ongciaspo.cl/wordpress/smart.htm
17548,phish,https://amaxcarrentals.com.au/Rdirect.html
17549,phish,https://www.foodys.co.il/wp-content/plugins/all-in-one-seo-pack/modules/images/verification/mail/index1.php
17550,phish,http://www.block-barcelona.com/wp-content/en/login.acc.bankofamerica.com/
17551,phish,https://dsc.io/4jXJcj
17552,phish,https://montegibbio.top/office1/drive/
17553,phish,https://notifica3388261991areaclienti.it/Sel-php/
17554,phish,https://692159ad-130f-4fb8-b1ec-661040dd841e.htmlpasta.com
17555,phish,https://b8f17fb8-20db-466b-bdc5-9b2940a17b5e.htmlpasta.com/
17556,phish,http://infosys.seanbc.com/resources/assets/less/bootstrap/mixins/.hitaccess/onlinebanking/suntrust.com/UI/login.html?sfdguyrt746fsrt4dtgrdy
17557,phish,https://www.runandwod.com/controllers/front/wp-cl.php
17558,phish,http://archersite.com/members/wp-content/login/customer_center/confirm-account239/myaccount/signin/
17559,phish,https://www.powr.io/plugins/form-builder/view/11978233?mode=page
17560,phish,http://juanmasbaga.com/ACCS
17561,phish,http://fencingcompaniesnear.me/wp-includes/image/5fgff
17562,phish,http://nasledova.narod.ru/
17563,phish,https://www.essayparlor.com/images/Chase/d72ed8e584d1d18c0d5b11c8a59d8eec/
17564,phish,http://jppost-fu.top/ep.html
17565,phish,http://himlamhanoi.com/forums/w.html
17566,phish,http://azuremoonentertainment.com/BankofAmerica/login.php
17567,phish,http://www.ovbrl.org/phpForm/forms/form1.html
17568,phish,https://mail.monpaysagiste.ca/by/dhl/ssl/index.php
17569,phish,https://www.cloud.s3it.uzh.ch.libe.ga
17570,phish,http://binance5000.info
17571,phish,http://unpresentable-bucke.000webhostapp.com/BY/Validate/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page
17572,phish,http://oldegreen.com/recal/yahoo/home/index.php
17573,phish,http://paypal-issues.cf/auth/45c61ef774e1a69bac6976207962afa7Mjc5MzM5YzE0MzRjNTY2YzkxOGJjZTk5MTljYjZhYTU=/resolution/websc_success/
17574,phish,http://emailsuport.com/yahoo-support.html
17575,phish,https://000webhos1.000webhostapp.com/index.php
17576,phish,http://activ-dentify-notfy-recovre-centeefgijklm.com/3/incorrect_email.html
17577,phish,http://stbernard-school.com/moodle/enrol/Alibaba/alibaba/alibaba/alibaba/alibaba.com/images/
17578,phish,http://creditiperhabbogratissicuro100.blogspot.com/2011/02/habbo-crediti-gratis-sicuro-100.html
17579,phish,http://paypal-issues.cf/auth/2e2ea6b0343d55b425c84e007e0193f6OGVhYzU3OGE3YWE0MDgzNDM3MmJkMWUzZjI3ODA4NzM=/resolution/websc_login/?country.x=JP&amp;locale.x=en_JP
17580,phish,https://wvw.bbva.mx.accesoaclientes.digitalnet1.com.mx
17581,phish,http://nails1.cloudns.asia/Po/crypt/crypt/index.php?email=iask@staff.sina.com.cn
17582,phish,http://magalumobile.hopto.org/promocao.php
17583,phish,http://ttrd.hentaiwonderland.com/
17584,phish,http://www.uchitel.social-host.ru/smirnova/wp-includes/js/tinymce/skins/wordpress/images/-/apple/iherkmopto/
17585,phish,http://www.cheaproomsvalencia.com/Paypal/Support/ID-NUMB475/myaccount/signin/?country.x=NL&amp;locale.x=en_NL
17586,phish,https://starworldgroup.in/wp-includes/certificates/set-up/set-up/app/signin
17587,phish,http://www.update-cu.online/stcu.org/STCU.php
17588,phish,http://adobeinvoice-com.firebaseapp.com/
17589,phish,https://www.dacsan.danang.vn
17590,phish,http://eve292929.dothome.co.kr/1122/?sec=OberHinrich
17591,phish,https://diambiental.com/xerox-corporation/revised-contract/Sharepoint/Signin.php
17592,phish,https://www.victormontesbilbao.com/wp-admin/network/valldr/BOfA/Validation/login.php?cmd=login_submit&amp;id=cd39ddd6b7327e1f3288173ce5adb91ecd39ddd6b7327e1f3288173ce5adb91e&amp;session=cd39ddd6b7327e1f3288173ce5adb91ecd39ddd6b7327e1f3288173ce5adb91e
17593,phish,http://radioabbasfm.com.br/images/login.alibaba.com.cn/
17594,phish,http://metrodevcon.com/021ee24f40b1662f9685175da4969e3a
17595,phish,https://discesax.top/cable/npstelecom/proposal/verification.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd
17596,phish,https://giveaway.neocities.org/eth/secure-eth-transaction.html
17597,phish,https://www.teligumiwebshop.hu/local/EN/2/a87fe5c41ce8f03/echo/Account.php?cmd=_update&amp;dispatch=746420968d48270d9&amp;locale=en_NL
17598,phish,https://vmoqpi.com/oned/drive/
17599,phish,http://icloud.com.br3.support/
17600,phish,https://palpayvirofr.000webhostapp.com/myaccount/signin/?country.x=FR&amp;locale.x=en_FR
17601,phish,http://scpherbette.fr/
17602,phish,https://azsxz.000webhostapp.com/login.htm
17603,phish,https://serwer1931738.home.pl/wmsksjsssps/4mtu5zgq=/login.php
17604,phish,https://ocsd5-my.sharepoint.com/personal/artis_coulter_ocsd5_net/_layouts/15/onedrive.aspx?id=%2Fpersonal%2Fartis%5Fcoulter%5Focsd5%5Fnet%2FDocuments%2FOutlook%2FPayroll%2Ehtm&amp;parent=%2Fpersonal%2Fartis%5Fcoulter%5Focsd5%5Fnet%2FDocuments%2FOutlook&amp;cid=b6424561-17ec-4509-97a5-abac952402cf
17605,phish,http://australiabeyondbroadband.com.au/modules/mod_finder/tmpl/core/404pdf.html
17606,phish,http://originaltorah.com/a1
17607,phish,https://www.fullbeauty.com/fb/men/?affiliate_id9&affiliate_location_id=23&cid=O181763&mid=5555620918746&sssdmh=O181763100006
17608,phish,http://www.dev.classiceuropeanmotorcars.com/wp-includes/customize/_780124435960781206685369172031169852364079820/cs/customer_center/xBanana-MotherFucker997/myaccount/signin/?country.x=US&amp;locale.x=en_US
17609,phish,https://www.diebuilders.com/Service/app/index
17610,phish,http://jjj.snprobbx.pbz.r.de.a2ip.ru/pages/create
17611,phish,http://www.dzepetto.pl/wp-includes/fonts/login/?
17612,phish,https://href.li/?http://bit.do/e2zfq
17613,phish,https://brmils.com/wp-content/plugins/wp-paypal-verification/account-limited
17614,phish,https://meragem.com/meragem/wp-admin/user/percel/login.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
17615,phish,http://heofficelp.dynv6.net/yn0kpackcwqz/oauth2/index.php?authorize&amp;client_id=4345a7b9-9a63-4910-a426-35363201d503&amp;response_mode=form_post&amp;response_type=code%20id_token&amp;scope=openid%20profile&amp;state=OpenIdConnect.AuthenticationProperties=FWimPB61qJuWtl5jKcoeWDuxNrzpQmA22__wBiGndTyV4Hp3AVyqL-IISngIde6GIEws60_qtldBO5qFU87CT4pjIiWVgwJwFH1zffsdlVbdA-HMip-5P0SyBNguoZl5&amp;nonce=636832373152931089.ZWNmZWUxZmEtMmUzMC00YmY3LTg4NDktNGI3Mzc3ZWUyZGU4ZjE1NmM4NDgtMjEwYy00YWU0LTk0MGYtZmVmZDhlZTIyZWFm&amp;redirect_uri=https://www.office.com/&amp;ui_locales=en-US&amp;mkt=en-US&amp;client-request-id=23c0f522-8c90-476e-b1a8-6f3ac5dd4692
17616,phish,https://ppl98.blogspot.com.co/
17617,phish,http://mobileslimited.com/
17618,phish,http://chromiumcarparts.co/PayPal/customer_center/login728/myaccount/signin/
17619,phish,http://46.41.136.67/user/TD/8939eb6c977f311d7e37614550273505/questions.html
17620,phish,http://mydocomo-y.com/au/
17621,phish,http://njpear.com/gimages/1/index0.php?email=
17622,phish,https://cleavernangin.co.kr/imgs/FXcxI3ProPlPlusRetaRetaiaddy9Signoginsecurex.icrosoftonlinePlusRtail_02a3ca24_7a417_usRa23b.fc72345102bTindex.X86_enus_O365ProPlusRetail_02a3ca2dexjdhindex.X86_enus_O365ProPlu.php
17623,phish,https://magalutododia.com/KAIsnudnuanadad54da/index.php?&amp;id=4
17624,phish,https://meekandgav.com/wp-admin/maint/yahoo
17625,phish,http://crushus-s3.curd.io/fr-fr.facebook.com/pages/create
17626,phish,http://sdkhgkuwehfnsafjkdkjvesh.ml/help/
17627,phish,http://jdmows.tripod.com/
17628,phish,http://sub.facebook.com-movm-lajxzwihsf.godlybrainsministries.org/gateway.php
17629,phish,http://eurorentlogistic.ro/mybr-zm88990/
17630,phish,https://phatic-pistol.000webhostapp.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/SecurityID.html?preccessingid=bdba18a58a0d29e34e1d759ce8112c0a-bdba18a58a0d29e34e1d759ce8112c0a-bdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0abdba18a58a0d29e34e1d759ce8112c0a
17631,phish,https://shinpetfood.com/wp-content/signin/myaccount/signin/?country.x=US&locale.x=en_US
17632,phish,http://nmosina.ru/alibaba/ALIBABA/11f8ee2adb3feb3fb57bebe83d03e168
17633,phish,http://clicprint.ca/.../cgi_bin/cgi_bin/
17634,phish,https://www.dobrasilwood.com.br
17635,phish,http://julaipai.com/
17636,phish,http://cartetitolari.mps.it.carta23117.icu/mps/a1b2c3/90b7a5d0f6d5e691e1188f9f189d6887/login/?
17637,phish,http://www.iceaaonline.com/westsec/bol.westpac/home/index.htm
17638,phish,https://restolet.tk/ad/nsw/data/
17639,phish,http://mydocomo-y.com/id/
17640,phish,https://netorg304921-my.sharepoint.com/personal/lurie_lurieharrell_com/_layouts/15/onedrive.aspx?id=%2Fpersonal%2Flurie%5Flurieharrell%5Fcom%2FDocuments%2FAttachments%2FEnter%20file%281%29%2Epdf&amp;parent=%2Fpersonal%2Flurie%5Flurieharrell%5Fcom%2FDocuments%2FAttachments
17641,phish,http://siemensmaintenance.com/js/us/delta.com/aol/index.php
17642,phish,https://www.google.com/url?sa=D&q=https://storage.googleapis.com/sunny9090/Verification_09404958.pdf.js&usg=AFQjCNGOe7-XqdhfzwGi2NRCa0isdrsj4g
17643,phish,http://gatewaymarinesevices.com/wp-admin/images/1.php?cmd=login_submit&amp;id=45d71b8ff16ea5c7d1474a69bb8ecb2845d71b8ff16ea5c7d1474a69bb8ecb28&amp;session=45d71b8ff16ea5c7d1474a69bb8ecb2845d71b8ff16ea5c7d1474a69bb8ecb28
17644,phish,http://quirky-haibt-4d3dfa.bitballoon.com/
17645,phish,https://user-paypl-secure.com/Login.php/css/festivo1.ttf
17646,phish,https://www.katalogi-seo.net/wp-content/plugins/wps/NetflixEs/netflix/f01f18eaec89816094bc3868f/
17647,phish,https://pagesupportclaims.ml/check.php
17648,phish,http://www.pazfrancisco.com/wp-content/plugins/uio/15115166/a2f9416da925ebc7497017aaf/
17649,phish,http://saintagnesparish.net/wp-includes/MWEB/mweb.htm
17650,phish,http://vape-format.ru/wp-admin/network/telekom
17651,phish,https://resolve-access-limited.ml/confirmation/applicationmobile?country.x=en_CN&locale.x=en_CN&session_id=EDXTwAUCVqFjaiTsmocplLGKSAHkyJ&mode=mobile/css/PayPalSansBig-Light.woff
17652,phish,http://apptoken-com-br.umbler.net/app/88798e8523f645e/html/index.php
17653,phish,http://karapinarmahder.org.tr/wp-admin/includes/karapinar/paypal/myaccount/signin/?country.x=US&locale.x=en_US
17654,phish,http://dailyrapnews.com/1441/account/customer_center/customer-IDPP00C348/indexx.php
17655,phish,http://madhurakhoamachinery.com/wp-includes/SimplePie/XML/confirmsitekey.htm
17656,phish,http://zmievski.org/wp/file/one/onedrivelogon.php?sitedomain=onedrive.microsoftonline.com.shared&amp;lang=en&amp;seamless=novl&amp;offerId=newmail-en-us-v2&amp;authLev=0&amp;siteState=
17657,phish,http://support435.16mb.com/1000675678.html
17658,phish,http://rntb.kz/modules/plugins/user/profile/fields/
17659,phish,http://www.bakingwithbylo.com/wp-admin/max/login/1/bill%20(2).php
17660,phish,http://167.99.11.245/apple/ro/?ID=login&amp;Key=09bbb28bf414e5f4fd0cc3125305869e&amp;login=&amp;path=/signin/?referrer=
17661,phish,https://jumpshare.com/v/GlKPlbg1TDlgAiAFFzbN
17662,phish,https://perfectomobile.us/adn/enterpassword.php?bJiH691563032885e7cd1738e3081625d290fdf30077a41be7cd1738e3081625d290fdf30077a41be7cd1738e3081625d290fdf30077a41be7cd1738e3081625d290fdf30077a41be7cd1738e3081625d290fdf30077a41b&AP___=nobody@mycraftmail.com&error=
17663,phish,http://eesecure.net
17664,phish,https://connect.xfinity.com.xfinity-verificationmethodonline.duckdns.org/appsuit.boxverify/
17665,phish,https://owx.moy.su/es.html
17666,phish,https://aaclsolutions.com/ibercaja_c/iber/6ebebe/index_fichiers/Login_002.htm
17667,phish,https://primmvogue.com/redirect.php
17668,phish,http://hagnenbyggkonsult.se/wp-admin/www.chase.com/korex/info.php
17669,phish,http://prepagatapos5333.com/jod-fcc/otp/step8.php?authToken=b980ab110a9f9eae9f73f170ebf4053e&amp;processInitiate=8
17670,phish,http://cpanel.seashellawnings.com.au/.well-known/pki-validation/copy/TEJ3dI/index.html
17671,phish,http://www.sedotwcjabar.com/xvi/login.php
17672,phish,https://www.bobrowscy.com.pl/New_Update_Profile/
17673,phish,https://mail.alnaharsteel.com/customer/my.dhl-com/
17674,phish,http://DHBWBDNNUB4G.weldotwil.com
17675,phish,https://eth.gift/
17676,phish,http://cartetitolari.mps.it.carta23115.icu/mps/
17677,phish,http://onaysistemi.blogcu.com/
17678,phish,https://rebrand.ly/1gugcg
17679,phish,http://casdaafrica.org/sct4map/www.paypal.comussignin.html
17680,phish,http://srisawarakrabi.com/c/att
17681,phish,http://www.casadeplayaacapulco.com/Nuevowav/
17682,phish,https://khagoniansfm.com/wpimages/error/query/summit/summit.html
17683,phish,http://gu76t-helprecovery.com/checkpoint.htm
17684,phish,https://peresdefamillemontligeon.org/umde/profile.html
17685,phish,https://uni-mada.firebaseapp.com/
17686,phish,https://www.meditrade.hk/ssl/ad/index.php
17687,phish,https://supportacces.com/PayPal/log/in/
17688,phish,https://gestmsmions.firebaseapp.com/pjx
17689,phish,http://boasteakhouseweb.com/index5.html
17690,phish,http://bit.yt/TLaFMQGCg
17691,phish,https://bolandenz.top/GoDaddyWorkspace/index.php
17692,phish,http://www.karapinarmahder.org.tr/wp-admin/includes/karapinar/paypal/myaccount/signin
17693,phish,https://drive.google.com/file/d/1mXvQZdx6oV8cC-0RbIxIfEVMczstZ573/view
17694,phish,https://cioudtokenwallet.com/login.html
17695,phish,http://www.mintubrar.com/.c/logchemistry/Upgrademanager.htm
17696,phish,http://arcpointpk.com/yam/YAhoobjklodfbbfj466777r4nfkknfi.html
17697,phish,https://www.meragem.com/meragem/wp-includes/pomo/percel/login.php
17698,phish,http://cartographic-formul.000webhostapp.com/
17699,phish,https://interico.in/File
17700,phish,http://verif.paypadeutsche.com.drlkm.info/1156632027893711/Login.php
17701,phish,http://woodlandscaterers.com/form.php?profile=//fb/en/?i=&amp;i=
17702,phish,http://34.74.251.164/Promocao5103262/identificacao.php?id=1&amp;titulo=Smart-TV-4K-LED-49Ã¢Â?Â?-Semp-SK6000-Wi-Fi---Conversor-Digital-3-HDMI-USB&amp;dist=desktop
17703,phish,http://agcagc.000webhostapp.com/thhs/UpgradeOG/upgrade/english.php
17704,phish,http://escapevelocity.co/toddler-dalmatian-halloween-costume.html
17705,phish,http://www.jinguaigun.com/s-76-246.html
17706,phish,http://site9423773.92.webydo.com/
17707,phish,http://www.usspeedsport.com/wp-content/plugins/gravityforms/images/doctypes/documentsharepdffile/
17708,phish,http://gik.hys.cz/ind.html
17709,phish,http://airdrop-mcafee.pro/b/
17710,phish,https://no-alert-mail.com/mx/icloud/sign_in/
17711,phish,https://webmarketingpro.website/PPL/signin/?country=United%20States&local=en_US
17712,phish,http://178.128.172.20/?id=e3223078f37ed3c6a21bc731e281fd7931R1R8378RR6326R2BR8B23RB237R723GRY2V3R8238R283YR1hgfhdfhgdhfgdhRT2387TR823TR87T2837TR8273R23R2Y3R2yttdtefdtetdfte87T2387RT87T378RT273R823RB23R7237R237R1e3223078f37ed3c6a21bc731e281fd797387R873TR87378RG34RY3G4834GT348TG58TG85G6T36T23TR1dfndbfndbdnfbdnR3RY2Y3YR723R7G58737T753TU5GT9374GR723GRG23R862F36RF23R23R823R23
17713,phish,http://www.elizabethdebicki.net/wp-content/BOAprivate/home/login.php?cmd=login_submit&amp;id=cfdd6745e02ad2dd26e478a638732722cfdd6745e02ad2dd26e478a638732722&amp;session=cfdd6745e02ad2dd26e478a638732722cfdd6745e02ad2dd26e478a638732722
17714,phish,http://bit.ly/2YIbeLM
17715,phish,https://href.li/?http://bit.do/e38pj
17716,phish,http://www.itcapacitacion.cl/wordpress/games2.html
17717,phish,https://gartenhof.top/estates%20/g/g/g/g/Googledoc
17718,phish,http://dadada.byethost15.com/?i=1
17719,phish,http://wrazmet.pl/wp-admin/includes/beth/login.php?cmd=login_submit
17720,phish,http://print-science.com/joomla3/layouts/joomla/icici/info.htm
17721,phish,http://www.dzepetto.pl/wp-includes/fonts/login?email=*emailaddressremoved
17722,phish,http://areariservata.divisioneconsumer.it.di188276.icu/bper/
17723,phish,http://accountupdate.updatebillinginfo.appleid.cmd.appleservicesweb.com/uns/
17724,phish,http://binancebtc.epizy.com
17725,phish,http://kingstonthepug.com/images/viewmatch/
17726,phish,https://www.jaensspa.com/Adobe2_/Microsoft1_Verify0_/
17727,phish,https://australianholden.com/wp-includes/SimplePie/Net/sinppl/customer_center/customer-IDPP00C339/myaccount/signin
17728,phish,http://burst-linker.com/Service.Inc.Paypal.Verfication.info.burst-linker.com/
17729,phish,https://www.docs-apple.com/?se3curepasw0rd=
17730,phish,https://allegro.pl-regula5919.gogd.eu/3654/
17731,phish,http://chromiumcarparts.co/PayPal/customer_center/login967/myaccount/signin/
17732,phish,https://www.onlinecreditcenter6.com/eSecurity/Login/login.action?clientId=amazon&amp;accountType=plcc&amp;langId=en
17733,phish,https://mdl3.net/airdrop/eth/
17734,phish,http://sajayagroup.com/wp/accounts/login/idm/telekom.html
17735,phish,https://pypaypypal.com/secure_ppy/login.php?cmd=login_submit&id=7832b31eae1d58a27753f3527419aa2d7832b31eae1d58a27753f3527419aa2d&session=7832b31eae1d58a27753f3527419aa2d7832b31eae1d58a27753f3527419aa2d
17736,phish,http://ydsjjbkjg.tk/login.php
17737,phish,https://professorfellipeguerra.com.br/wp-content/ur/login.php?cmd=login_submit&amp;id=3a62c09abec6dc66bfafe0a6ddeb52e03a62c09abec6dc66bfafe0a6ddeb52e0&amp;session=3a62c09abec6dc66bfafe0a6ddeb52e03a62c09abec6dc66bfafe0a6ddeb52e0
17738,phish,http://poggenpoelseo.com/09091/login.php
17739,phish,https://wolfcare.pt/dev/share/
17740,phish,https://email.directsupply.com/pub/cc?_ri_=X0Gzc2X=YQpglLjHJlTQGkUuFuWNzc0wSCdzdvzdnuW4DzdMycariIfALNuE2kfRzbKD58H39tt4NVXtpKX=BCTRRDAT&amp;_ei_=Eq2tf9zs59idfPO1Sc_9Bbl4T0eOuZaK_LZh-UEXFbAHbeyQIcEdg15xGMfNcc9sJivgj5N649YVxxKDVt4.
17741,phish,http://exclusivesprimes.ddnsking.com/Bradesco-Atualizacao-itoken/726a292db52f7f5/html/index.php
17742,phish,https://accountverification.top/login.php
17743,phish,http://zoneplushostel.com/wp-includes/fonts/Bh/d2ebe977d97dda5233835479c2197a0e/cf983b2feaa7e6e7379628bc4fb732f7/5044ced9556466f85ee61c7f79adece6/e61b4a775647d76d29a7d691d4c83294/7feba382f4ca9fe747ad76640e5bac50/Login/index.php
17744,phish,http://new.jdssenterprises.com/whitchercreek/fax-email/login/eFax_Pdf/login.php?cmd=login_submit&amp;id=14fb1d0f6ee4dda9dd3f9994c663138c14fb1d0f6ee4dda9dd3f9994c663138c&amp;session=14fb1d0f6ee4dda9dd3f9994c663138c14fb1d0f6ee4dda9dd3f9994c663138c
17745,phish,http://ccisua.org/wp-includes/Text/Diff/Renderer/global.americanexpress.com/AMEXNEW/home/mm.php
17746,phish,https://www.absolod.ga/m1soft/?mes1
17747,phish,http://discoverhike.com/wp-content/languages/6A5CV1HC-D21G45C2-5X2RG84V-5D2DF4G8-Z35DV8V/a20d753616a9c40e05e707d7fa9e914c/en_US/i/scr/regional/0760a74bfd1761d8096e424626483d0f/Connexion.php?cmd=_Connexion&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365
17748,phish,http://paxful-request.000webhostapp.com
17749,phish,https://tny.sh/T594748
17750,phish,http://midiasomeluz.com.br/site/wp-includes/pomo/docx_excluir/
17751,phish,https://manage-account.info/myaccount/m98d/redirscr?cmd=_logout&amp;session=7a21212d826fee084f88832de7fcb69d&amp;dispatch=42eea49b6c2080fe0e6038045605ec057aeb0f9d
17752,phish,https://smarttv--magazineluiza.soon.it/Video/
17753,phish,http://auction-korea.co.kr/technote7/peace/
17754,phish,http://lowcountrymachinnery.com//files/pyrl/serves/biym/
17755,phish,http://defendblog.com/wp-admin/samples/dhlauto/DHLAUTO/dhl.php
17756,phish,http://areariservata.divisioneconsumer.it.per109915.icu/bper/
17757,phish,http://sportsaustralasia.com/images/upgrades/wp-content/theme/mailbox/
17758,phish,http://iconexpo.com/tag/yahoo/
17759,phish,http://saequity.com/wp-includes/SimplePie/XML/~/DHL/index.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;%3B%3Buserid=abuse%40yahoo.com.com
17760,phish,https://ommeta-add.firebaseapp.com/
17761,phish,https://suade-my.sharepoint.com/:w:/g/personal/connie_suade_org/ET7nWhsuxuxCi_h3-Tx2tvoBuKOonACxTLy9FSYzHRqH4A?e=wwmm7j
17762,phish,https://sandbox.codetosolve.com/dist/about/www.paypal.comussignin.html
17763,phish,http://fiaformulae-vw.com/fia/formulae/owa/gpr/osam/requirement/b2v/
17764,phish,http://enghelab-autobar.ir/new/login/
17765,phish,https://reez.pro/rXSy6
17766,phish,https://mipack369.org/BOA-america/appmanager/sc/surf4.php
17767,phish,http://portal.hagovim.co.il/wp-content/images/advice/sign/office/
17768,phish,https://a2plcpnl0618.prod.iad2.secureserver.net/~ycchchgf05h7/wp-content/identificacao.jsf/html/
17769,phish,http://www.buscoms.com/ww33/docs/3f8f55df250464d58f1c13201aba2a35/
17770,phish,https://www.analyse00210-regelung00121-legitimation-verified020910.icu/422875/IG3ocW7Mv2rwaYO/Qe8NEFydgB94Mou/816903333352/25wrTANqilEzox6/0OjK5cyrlXDmkg9/do_login.php
17771,phish,https://in-to.online
17772,phish,http://rebelocity.net/wp-admin/CRAetransfer/banks/National/?&amp;sessionid=5e639134cbdf89db4243214a433b2426&amp;securessl=true
17773,phish,https://paypal.com-sys.xyz/
17774,phish,http://test.bcitech.com/profiles/minimal/780124435960781206685369172031169852364079820/reply/
17775,phish,http://kensonsitepcrepair.com/a/secure/index.php
17776,phish,http://www.d-toci.com/wp-includes/pdf/login.php
17777,phish,http://flca.com.au/webapps1/signin/customer_center/customer-IDPP00C612/myaccount/signin/
17778,phish,http://paypal-veriify.com/customer_center/customer-IDPP00C155/myaccount/identity/
17779,phish,https://drive.google.com/open?id=187FeU7Pg_1Cu12ttjEDisjEPCTq7WUtX
17780,phish,http://secure.runescape.com-km.ru
17781,phish,https://paypal.co.uk.0cz9.icu/n/
17782,phish,http://i-seas.co.in/css/seas/linkedIn/linkedIn%20(1)/linkedIn%20(1)/LinkedIn.html
17783,phish,http://pp64574567.id541297.com/Support/ID-NUMB218/myaccount/
17784,phish,https://findmybreederonline.com/bin/
17785,phish,http://fratelliubezio.it/wp-includes/Text/i/?https://www.apple.com/my_account32e7df4273db4a6624887f7d425b4bbc?32e7df4273db4a6624887f7d425b4bbc
17786,phish,http://ibluetv.com/onedrive/onedrive/index.html
17787,phish,https://godaddy.cloud-protect.net/app/login.php
17788,phish,https://www.banamexgrupofinanciero.com/transparencia-ipab.html
17789,phish,http://jppost-ana.top/ed.html
17790,phish,https://malagadebrou.blogspot.com/?m=0
17791,phish,https://blog.naver.com/kim67soo
17792,phish,http://012345bet.com/tnn
17793,phish,http://quote.renewmywarranty.com/?campaign_id=84&crid=9127153&afid=12&cid=17&sid1=821341&sid2=560522372&sid3=
17794,phish,http://apple.com.accessid-7c6483bdcd99eb112c06.com/
17795,phish,http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@fit-online.com/
17796,phish,http://www.999l999.com/
17797,phish,https://mkvbay.cc/
17798,phish,http://verif.paypadeutsche.com.drlkm.info/9232585628477164/Confirmation.php
17799,phish,https://mimiting.com/PayPal-Support/app/signin
17800,phish,http://cartetitolari.mps.it.carta23112.icu/mps/
